t,angle,setpoint,sp_goal,dq,a_hat,tau_dyn,tau_cmd,tau_load,tau_f_exp,bias_u,pos_err,rot_err,risk_act,risk_err,risk,J_est,D_est,Fx,Fy,Fz,Mx,My,Mz,b0,b1,b2,b3,b4
19.06,0.7441419803703233,0.6981317007977318,0.6981317007977318,-0.09117818780613914,0.7126455257069306,2.832652201965623,-0.5958714378252612,0.0,-0.7304362070801531,-0.12221001079076182,0.0019985591876437426,0.005547113681856443,0.0,0.0,0.0,4.077194969165407,0.8,-1.5574317937099647,0.045952015622775066,0.02684465849208767,0.03972910743717053,0.025703066483034866,-0.2501588921793816,0.2,0.2,0.2,0.2,0.2
19.16,0.7439798132168789,0.6981317007977318,0.6981317007977318,-0.1141955848582312,0.03371081747172355,0.0460891075155796,0.25250031537966056,0.0,-0.041951453880354525,-0.12496904847757505,0.0019114973329606509,0.005401193990144939,0.0,0.0,0.0,4.077194969165407,0.8,0.8293855927967613,-0.07544272760368181,0.08536657840606336,0.02621926517049431,-0.059881912903691575,0.03995792817920196,0.4762390209441138,0.4372010806782308,0.08655397242492086,2.9629763673731063e-06,2.9629763673731063e-06
19.26,0.743998848443665,0.6981317007977318,0.6981317007977318,-0.12685624665248804,-0.6901264626782768,-2.9152651390417788,0.6243080921575945,0.0,-0.7909478025332742,-0.12772482351610825,0.0019801305603358225,0.005444604816015384,0.0,0.0,0.0,4.077194969165407,0.8,1.7483465279973984,-0.09931239442075868,0.0726070264062909,0.01736860002260425,-0.04130937975655501,0.22144453951836574,0.2,0.2,0.2,0.2,0.2
19.365000000000002,0.7441301213487558,0.6981317007977318,0.6981317007977318,-0.11264722417756881,-0.43018162275248967,-1.844052127455917,0.20217291192120038,0.0,-0.7698557971735664,-0.13061515689429223,0.002097848476661951,0.005564924386089012,0.0,0.0,0.0,4.077194969165407,0.8,0.07779818469637512,0.0013176213221702815,0.0006513043817046732,0.011516194120331644,0.045121650800462446,0.06208871856596465,0.2,0.2,0.2,0.2,0.2
19.47,0.7440403695525938,0.6981317007977318,0.6981317007977318,-0.0968396455031843,0.2995201001228739,1.1437301289823532,-0.6851080352401524,0.0,-1.7148147722119407,-0.13350235297754012,0.0020343302479713396,0.005492361698607881,0.0,0.0,0.0,4.077194969165407,0.8,-1.1425147624926364,-0.05207509990799075,0.070029601777539,0.0016700386042561785,0.04364224613027801,-0.13960254022874596,2.67712689963313e-06,2.67712689963313e-06,2.67712689963313e-06,0.5153040315550327,0.48468793706426844
19.57,0.7437887343874636,0.6981317007977318,0.6981317007977318,-0.0969961637460039,0.7317503323478315,2.90589184273689,-0.4910877668056033,0.0,-0.7424944508588294,-0.13624867827915096,0.0018639035370039438,0.005289932313228839,0.0,0.0,0.0,4.077194969165407,0.8,-0.5429164121322838,-0.1787817759294339,0.18030780334569663,-0.008314745148003124,-0.044956039544755896,-0.1551991437863529,0.2,0.2,0.2,0.2,0.2
19.67,0.7438193690652216,0.6981317007977318,0.6981317007977318,-0.125321851281049,-0.5587825593598282,-2.3785229209041012,0.5828523919289004,0.0,-0.788936649578167,-0.13899536678402624,0.001949751596080392,0.005356190181813619,0.0,0.0,0.0,4.077194969165407,0.8,1.7329599745941735,-0.12333236907774348,0.07896906580693466,-0.005027967815889382,-0.0542776943897092,0.21376289803210669,0.2,0.2,0.2,0.2,0.2
19.775000000000002,0.7438585970114593,0.6981317007977318,0.6981317007977318,-0.123401565595551,-0.7287052715831208,-3.069794719779453,0.49249943423330456,0.0,-0.7862107643826507,-0.14187426660456073,0.0020296717173212374,0.0054418780478967975,0.0,0.0,0.0,4.077194969165407,0.8,1.2811455786840646,-0.12021958727550863,0.07334507061779713,-0.007820016160585452,-0.00511687843728971,0.20504002937886745,0.2,0.2,0.2,0.2,0.2
19.88,0.7439172576688747,0.6981317007977318,0.6981317007977318,-0.10008884334800315,0.054428859047782385,0.14184599560862887,-0.5935236457897588,0.0,-0.2489082112868824,-0.14474938993864558,0.0020840860624914644,0.005512123283809678,0.0,0.0,0.0,4.077194969165407,0.8,-1.0067421732966313,-0.042442480177597386,0.04535028821552299,-0.010365105986182887,0.06030253585505754,-0.08664902925869655,0.11653791319551758,0.13360367913000498,0.7267672205198693,0.0076656333658611485,0.015425553788746908
19.98,0.7436910542251964,0.6981317007977318,0.6981317007977318,-0.09003682396139262,0.8569993438079515,3.422123953982721,-0.8396590181403568,0.0,-0.7282677105155926,-0.14748540184744527,0.0019121267711738673,0.005326121477748463,0.0,0.0,0.0,4.077194969165407,0.8,-1.3385926762955833,-0.14204414625706363,0.15277808990385414,-0.016758986958582425,-0.008944792038560193,-0.2325376526264178,0.2,0.2,0.2,0.2,0.2
20.080000000000002,0.7435652277640052,0.6981317007977318,0.6981317007977318,-0.11899689538166017,-0.14927752323173027,-0.7038310830352109,0.4013845252505791,0.0,-0.019105085978733595,-0.1502211570120332,0.0018769981582247776,0.005264046800165398,0.0,0.0,0.0,4.077194969165407,0.8,1.4070159890891674,-0.19023984460975718,0.14140862255778824,-0.015300548490559153,-0.07698594192851974,0.13335904917685704,0.5735694014795164,0.41894908993256325,0.002493836195973409,0.002493836195973409,0.002493836195973409
20.185,0.743694866339701,0.6981317007977318,0.6981317007977318,-0.12539362040836563,-0.7212522572934446,-3.041000971262718,0.568756075404905,0.0,-0.7891130292554636,-0.15309168330802153,0.002016034286476262,0.005411947844611535,0.0,0.0,0.0,4.077194969165407,0.8,1.5106997634402273,-0.08329064352460935,0.03635106402272316,-0.010214778162694116,-0.022997667899808193,0.22413450771762977,0.2,0.2,0.2,0.2,0.2
20.285,0.7437459798079508,0.6981317007977318,0.6981317007977318,-0.10385877140196637,-0.060867762420231786,-0.33125675184569736,-0.5106606790719236,0.0,-0.11315984366241143,-0.15582159054547132,0.0020688965974443863,0.005488200399997662,0.0,0.0,0.0,4.077194969165407,0.8,-0.6220362194468283,-0.0592160440720888,0.0492983770929279,-0.012460472737625733,0.04891918428447242,-0.03546196004954516,0.32814054825882827,0.3301824912734245,0.3416731071679519,1.9266498975684078e-06,1.9266498975684078e-06
20.385,0.7435390458718997,0.6981317007977318,0.6981317007977318,-0.09085851254993998,0.8266404114079025,3.29768731666117,-0.5829909298757323,0.0,-0.7301261270658141,-0.1585481121903863,0.001918004616222114,0.0053277377948527304,0.0,0.0,0.0,4.077194969165407,0.8,-1.2789318374629293,-0.1505764843593152,0.15461419821900574,-0.018927493287523068,-0.004330149867435431,-0.21612937467171522,0.2,0.2,0.2,0.2,0.2
20.490000000000002,0.7434016322147838,0.6981317007977318,0.6981317007977318,-0.10983216282719234,0.25152901114884196,0.9376670885934542,0.3376884170202346,0.0,-0.2518127944687153,-0.16141064505712394,0.0018562425060483939,0.005244399458030749,0.0,0.0,0.0,4.077194969165407,0.8,0.650297275242842,-0.19261228648505996,0.15850457660712508,-0.017992881824961806,-0.06968745965450449,0.017093562654960204,0.1401907856224867,0.15746965641808303,0.700524540754788,0.0006662129435937904,0.0011488042610485712
20.595,0.7434644877787421,0.6981317007977318,0.6981317007977318,-0.1268098343281468,-0.6389278272800248,-2.706481190508419,0.6184539391957194,0.0,-0.7912118811906574,-0.1642714665793722,0.00195859540034463,0.005344870972242376,0.0,0.0,0.0,4.077194969165407,0.8,1.831428406015295,-0.13763832676779747,0.08095082499018445,-0.01333194149910988,-0.05367954830676601,0.23769940517579102,0.2,0.2,0.2,0.2,0.2
20.695,0.743633353022844,0.6981317007977318,0.6981317007977318,-0.10959468872333424,-0.3512738739394977,-1.5198878226040309,-0.31277913146103475,0.0,-0.04376646948023238,-0.16699272653340855,0.0021076692073069762,0.005524081385882729,0.0,0.0,0.0,4.077194969165407,0.8,-0.23041452676979368,-0.021674196913901433,0.006275860761995919,-0.0109788111980122,0.05552575259476552,0.03915265365582887,0.5673354643455663,0.40526834345011065,0.00913206406810772,0.00913206406810772,0.00913206406810772
20.795,0.7434344474278582,0.6981317007977318,0.6981317007977318,-0.09239816617993384,0.7162440547656334,2.8463481238411257,-0.5471804338305406,0.0,-0.7334388294361516,-0.16971106997330496,0.0019470433689056255,0.005358210529007322,0.0,0.0,0.0,4.077194969165407,0.8,-1.2391869476508397,-0.10459324589584773,0.1119903525007049,-0.01668313008891486,0.005626228436190643,-0.19577970969888492,0.2,0.2,0.2,0.2,0.2
20.900000000000002,0.7432502710950789,0.6981317007977318,0.6981317007977318,-0.10757522135572736,0.3803436208201623,1.464674920277539,0.2518784393778004,0.0,-1.681848267013962,-0.1725643783075456,0.001845642742011271,0.005234707332776741,0.0,0.0,0.0,4.077194969165407,0.8,0.478519907293137,-0.19449535843848975,0.1643337650058475,-0.018108279178174258,-0.07202177150608949,-0.014134148693803361,0.0005916960175373761,0.000783258510183217,0.027711856574345845,0.4166241358736757,0.5542890530242578
21.005,0.7432513098063138,0.6981317007977318,0.6981317007977318,-0.12322690120725859,-0.37680075035638927,-1.6348716446966278,0.5167579036078241,0.0,-0.7863334260668569,-0.1754157126850874,0.0019010087575859103,0.00528511573983648,0.0,0.0,0.0,4.077194969165407,0.8,1.7045359598863747,-0.1844586164238206,0.12621201939169613,-0.015525945154398868,-0.07175700080362245,0.1905446718145578,0.2,0.2,0.2,0.2,0.2
21.105,0.7433895633285107,0.6981317007977318,0.6981317007977318,-0.11893854488032186,-0.5842191760723312,-2.4771263214763257,0.4848862468061831,0.0,-0.7800077350783907,-0.17812804165244409,0.0020489825557627817,0.005453583364353794,0.0,0.0,0.0,4.077194969165407,0.8,0.8239464790956177,-0.0883166093164292,0.0445041040822493,-0.012525256623971127,0.01723761861133966,0.15995986631786163,0.2,0.2,0.2,0.2,0.2
21.205000000000002,0.7433349855625815,0.6981317007977318,0.6981317007977318,-0.09471712929447325,0.4573962651551914,1.7891200477702143,-0.6799350420940713,0.0,-1.7214840634235815,-0.1808359800167128,0.0020074806932521057,0.0054226130870239165,0.0,0.0,0.0,4.077194969165407,0.8,-1.2325955263612993,-0.0931213926997096,0.09620623335867812,-0.016842361943149097,0.03391531056999565,-0.1577191205486057,5.816028164056633e-05,5.816028164056633e-05,5.816028164056633e-05,0.6481592499100259,0.35166626924505234
21.31,0.7431621618739249,0.6981317007977318,0.6981317007977318,-0.09070057014174547,0.8361783745784468,3.336701806042754,-0.8180493382915843,0.0,-0.7300177166538312,-0.1836756374537191,0.0019086315971882002,0.0053135594749544515,0.0,0.0,0.0,4.077194969165407,0.8,-1.2684144145871006,-0.18094569725058446,0.18384049994506457,-0.02213857173431525,-0.012391869182363333,-0.22265463518076967,0.2,0.2,0.2,0.2,0.2
21.41,0.7430325085190136,0.6981317007977318,0.6981317007977318,-0.11936690730393978,-0.14825237627769716,-0.6999473685693957,0.419875967162696,0.0,-0.02174528412770365,-0.18637994501393523,0.001868034787298632,0.005247445645516518,0.0,0.0,0.0,4.077194969165407,0.8,1.4779370604097757,-0.2030173434738951,0.14853384992600974,-0.018921002690576245,-0.08021022074141138,0.1410125861025091,0.5792569695913901,0.41169205783555096,0.003016990857686245,0.003016990857686245,0.003016990857686245
21.51,0.7432257640769631,0.6981317007977318,0.6981317007977318,-0.12095184615223827,-0.685418955619257,-2.891348194543233,0.38958337205397464,0.0,-0.7830725639140693,-0.18908175048678266,0.002060766604089517,0.005460884562767934,0.0,0.0,0.0,4.077194969165407,0.8,0.9569436957265793,-0.0736414872981983,0.03148043396561645,-0.013055975111293321,0.010965845512862903,0.1774722147328014,0.2,0.2,0.2,0.2,0.2
21.615000000000002,0.7432490583826409,0.6981317007977318,0.6981317007977318,-0.09894669835360498,0.10370141907099822,0.3436535454487036,-0.640689098315081,0.0,-1.120331402988546,-0.19191484246396778,0.002085457401750985,0.005504938506099384,0.0,0.0,0.0,4.077194969165407,0.8,-1.1224398660395636,-0.03745020041910474,0.0395122958628272,-0.014497670015638162,0.061888231254205464,-0.0997906198364924,0.02642010333955103,0.032939433003836005,0.3401596252515651,0.21980935189864642,0.38067148650640137
21.72,0.7430494398764955,0.6981317007977318,0.6981317007977318,-0.09353778789958318,0.6679391090930631,2.6484877449833943,-0.6684069534960845,0.0,-0.7360291352551116,-0.19474552646158502,0.0019463340449308243,0.0053551546486443015,0.0,0.0,0.0,4.077194969165407,0.8,-1.1335139849460454,-0.11837993620227283,0.12121524650787174,-0.01845827869528697,0.00377387394485695,-0.18004750182941165,0.2,0.2,0.2,0.2,0.2
21.82,0.7428260649180153,0.6981317007977318,0.6981317007977318,-0.10915962640364137,0.28900347665669895,1.090995819973092,0.30166161911468636,0.0,-0.3411064960929782,-0.19743744296267218,0.0018387478331198092,0.005224318439802836,0.0,0.0,0.0,4.077194969165407,0.8,0.6409807283737567,-0.26433544518334706,0.2203046158972428,-0.023137704691316773,-0.07498591584856114,0.010529053717991177,0.0775399149732468,0.0930127933988681,0.7914720413747969,0.014633463072118293,0.023341787180969846
21.92,0.7429244599307359,0.6981317007977318,0.6981317007977318,-0.12745172488807768,-0.7235403292108834,-3.0519763701573583,0.6454898260006297,0.0,-0.792417583519125,-0.20012838910144887,0.0019746576599852434,0.005359288913847296,0.0,0.0,0.0,4.077194969165407,0.8,1.848582497771547,-0.14829703940976513,0.08417584307767946,-0.01608307927688346,-0.04161263546065156,0.25410195435780025,0.2,0.2,0.2,0.2,0.2
22.025000000000002,0.7430607881760932,0.6981317007977318,0.6981317007977318,-0.11240674681428711,-0.44360973483211846,-1.8986087765817432,0.1745188560311942,0.0,-0.7701252304689674,-0.2029505078260414,0.002097392862266464,0.005508085591626093,0.0,0.0,0.0,4.077194969165407,0.8,0.06293883726706362,-0.03322874781664714,0.010352974365500603,-0.013029580292347053,0.046391216381825834,0.07597101684190255,0.2,0.2,0.2,0.2,0.2
22.13,0.7429963300961646,0.6981317007977318,0.6981317007977318,-0.0914031520247694,0.5007402235825275,1.9684929988296265,-0.6064427272592222,0.0,-1.720882685108738,-0.20577011974250328,0.002044374529446593,0.005465898250817234,0.0,0.0,0.0,4.077194969165407,0.8,-1.666427638657785,-0.0480209173169191,0.06271446128865435,-0.015849773446468797,0.05537948345409745,-0.19920443000476618,0.0001543004924120704,0.0001543004924120704,0.0001543004924120704,0.691214828611096,0.3083222699116677
22.23,0.7427259807457753,0.6981317007977318,0.6981317007977318,-0.10616865664730914,0.3823084907855767,1.4738113299823254,0.1922186329585416,0.0,-1.7083647808745264,-0.2084539745581773,0.001870224550734964,0.005261989775148766,0.0,0.0,0.0,4.077194969165407,0.8,0.26496561933640805,-0.1813956875648679,0.15459628687764534,-0.019013293781202124,-0.05893164132551966,-0.030690249484528476,0.0001605706151454409,0.000222046034321621,0.008798091991212448,0.43085642598915336,0.5599628653701672
22.330000000000002,0.7427666031386237,0.6981317007977318,0.6981317007977318,-0.1299418947194048,-0.7621917120933119,-3.2115577298619438,0.7325397291093692,0.0,-0.7958686888072075,-0.21113681294145772,0.0019639610857848117,0.005348937753423227,0.0,0.0,0.0,4.077194969165407,0.8,2.0994086765706896,-0.13770364656416828,0.07240637994769064,-0.01358824413446006,-0.05535231751877094,0.2791921613021777,0.2,0.2,0.2,0.2,0.2
22.435,0.7428501697219249,0.6981317007977318,0.6981317007977318,-0.11881374875725709,-0.5830122009823753,-2.4721054118131973,0.4782235215588515,0.0,-0.7801481394704077,-0.21395009473406001,0.002054724487767757,0.005460880079471934,0.0,0.0,0.0,4.077194969165407,0.8,0.7904090656105982,-0.0726987203272213,0.030627024297962713,-0.01208801328265183,0.019065118815809162,0.15728308922114387,0.2,0.2,0.2,0.2,0.2
22.535,0.7428212528373036,0.6981317007977318,0.6981317007977318,-0.09105094956007366,0.5152095886220359,2.027769183147485,-0.6172972508325355,0.0,-1.7211512167406298,-0.21662464331581657,0.002038149869686678,0.00546078885376799,0.0,0.0,0.0,4.077194969165407,0.8,-1.679132824892001,-0.08740920868488061,0.0987065938119492,-0.017469145726519794,0.05417987892312358,-0.20287909469000587,0.00030941990665217804,0.00030941990665217804,0.00030941990665217804,0.7076399417630466,0.29143179851699696
22.635,0.7425616577851157,0.6981317007977318,0.6981317007977318,-0.10607865904634077,0.3804142285830495,1.466160051740676,0.18137427568465705,0.0,-1.7089458514541214,-0.21929833183206185,0.0018712730244664255,0.005262657733267017,0.0,0.0,0.0,4.077194969165407,0.8,0.26078349931124833,-0.1826792951483125,0.15635025003451228,-0.01953343902731284,-0.05740113603244544,-0.030610066121497193,0.00015103701464221393,0.00021074002305266552,0.00831836783034218,0.4313918676857668,0.5599279874461961
22.740000000000002,0.7425196714279962,0.6981317007977318,0.6981317007977318,-0.12672868188516753,-0.47491015088716226,-2.0376842235108565,0.6557075160517929,0.0,-0.7916703376476065,-0.2221041934659304,0.0018949174144226746,0.0052747002341631604,0.0,0.0,0.0,4.077194969165407,0.8,2.045640154399557,-0.18474420670084202,0.11933857136440626,-0.016354152868371424,-0.08242582349873304,0.23348675746353753,0.2,0.2,0.2,0.2,0.2
22.845,0.7426585138248125,0.6981317007977318,0.6981317007977318,-0.1242914426281062,-0.7509398581402437,-3.1611613658576707,0.5271257173908933,0.0,-0.7881976258034991,-0.22490719828280945,0.0020402069503242686,0.005438966813741669,0.0,0.0,0.0,4.077194969165407,0.8,1.3308045452846446,-0.08690963422704095,0.03525873044821866,-0.012301224783707213,-0.003493329143980979,0.21837251471579622,0.2,0.2,0.2,0.2,0.2
22.945,0.74268538808044,0.6981317007977318,0.6981317007977318,-0.09404640675865762,0.38831314475720513,1.507991274857949,-0.518024087431717,0.0,-1.7140406222475302,-0.22757356174408583,0.00204975349127065,0.00547244657191672,0.0,0.0,0.0,4.077194969165407,0.8,-1.4432411310536626,-0.04300384093454496,0.05372147180844534,-0.014459737787102514,0.05441019082562938,-0.16515674910108813,4.318099164258714e-06,4.318099164258714e-06,4.318099164258714e-06,0.5609463766560204,0.4390406690464868
23.045,0.7424275105531957,0.6981317007977318,0.6981317007977318,-0.09989579364883738,0.6066916765119854,2.393683616390123,-0.05213364008819529,0.0,-1.7242093971628332,-0.23023872329159648,0.0018711878834712673,0.0052703741684199095,0.0,0.0,0.0,4.077194969165407,0.8,-0.3121025558937216,-0.17525607410582034,0.1618776230213843,-0.018792055553374053,-0.047710813347594014,-0.11230239398566622,4.6082602079774936e-05,4.6082602079774936e-05,4.6082602079774936e-05,0.6147081292812107,0.38515362291255
23.150000000000002,0.7424101846072546,0.6981317007977318,0.6981317007977318,-0.12323301789392438,-0.37572790559238045,-1.630502340771448,0.5189966043380406,0.0,-0.7868476249092831,-0.2330363113356622,0.0019160191221266607,0.005302708942026301,0.0,0.0,0.0,4.077194969165407,0.8,1.6514122220485206,-0.16130655283830375,0.10659851632889412,-0.014872907817850613,-0.06887996199720539,0.18698306352858962,0.2,0.2,0.2,0.2,0.2
23.255,0.7424872410074796,0.6981317007977318,0.6981317007977318,-0.1274238839071662,-0.8299003468858135,-3.485604626357198,0.6097882764879605,0.0,-0.7926416002000504,-0.235829938614118,0.002026024740098541,0.0054221502166608955,0.0,0.0,0.0,4.077194969165407,0.8,1.6548440878078114,-0.11263542228442835,0.05491418142775424,-0.012562416991001333,-0.01969774842594773,0.25318452488081244,0.2,0.2,0.2,0.2,0.2
23.355,0.7425182016854128,0.6981317007977318,0.6981317007977318,-0.09997248421332697,0.18137680764977604,0.659530620302287,-0.6159567193908553,0.0,-1.703354819972208,-0.23848735553361966,0.002043828296053615,0.005462580831094361,0.0,0.0,0.0,4.077194969165407,0.8,-0.87965842882865,-0.05138295618319527,0.049598279872747945,-0.013763943971382968,0.043151969655530975,-0.08827149848469151,0.0001744820493582444,0.00024331469343165504,0.005941021623575681,0.41598526791304585,0.5776559137205884
23.455000000000002,0.7423036158007598,0.6981317007977318,0.6981317007977318,-0.09137537204489941,0.8375622639666788,3.341804351371812,-0.7927461500813323,0.0,-0.7319692652418628,-0.24114046781871998,0.0019035677379360735,0.005311234255520669,0.0,0.0,0.0,4.077194969165407,0.8,-1.1983657457954102,-0.18268233124267996,0.18612409423496432,-0.02151952554235345,-0.018125174378217937,-0.21791235595570968,0.2,0.2,0.2,0.2,0.2
23.56,0.7421962882471577,0.6981317007977318,0.6981317007977318,-0.11486875262757319,0.030398402296360316,0.032045210811327884,0.25517305790826716,0.0,-0.04241370870042715,-0.24392600416909138,0.0018775420026384611,0.005263857833140282,0.0,0.0,0.0,4.077194969165407,0.8,1.034405716919487,-0.18892712188892236,0.14544502497873452,-0.018749032169500857,-0.07077682721887965,0.08067089795944438,0.48461559437555807,0.43561619663037315,0.07976193339522994,3.137799419498263e-06,3.137799419498263e-06
23.66,0.7423185126748815,0.6981317007977318,0.6981317007977318,-0.12620525943612276,-0.7719555167130683,-3.2483773567109027,0.5673450203796234,0.0,-0.7910690478822175,-0.24657663948125652,0.002024117755814529,0.005418697768490395,0.0,0.0,0.0,4.077194969165407,0.8,1.5541839150722616,-0.09855040486583833,0.045097117703690834,-0.01316899368607329,-0.02004112535550443,0.23643166415384842,0.2,0.2,0.2,0.2,0.2
23.76,0.7423857187723408,0.6981317007977318,0.6981317007977318,-0.10017539977161198,0.06536689113815347,0.18637323988117255,-0.6040623620673724,0.0,-0.3048583715567975,-0.24922327354092014,0.0020823723058762972,0.005503851202230042,0.0,0.0,0.0,4.077194969165407,0.8,-1.0046629975489516,-0.0464633563234374,0.04620972258091625,-0.01454627121148859,0.05815452539172935,-0.08523145548456412,0.09779234901915643,0.1188877477833349,0.7281571817573441,0.01889740493519789,0.036265316504966644
23.865000000000002,0.7422368604510653,0.6981317007977318,0.6981317007977318,-0.08870548262452282,0.7556348677271096,3.0099062951233213,-0.7007738991082841,0.0,-0.72623566630531,-0.2519996432571709,0.001981966925034988,0.005401186897932468,0.0,0.0,0.0,4.077194969165407,0.8,-1.7004340840303591,-0.10636703538154935,0.12114130345971309,-0.018854210192999786,0.029175705513423363,-0.23914592966216275,0.2,0.2,0.2,0.2,0.2
23.97,0.7420488792829026,0.6981317007977318,0.6981317007977318,-0.10508568140332594,0.412026262067486,1.5958428577429207,0.1226943598473671,0.0,-1.7205106707021307,-0.2547750040098685,0.0018748722946132067,0.0052699259758369095,0.0,0.0,0.0,4.077194969165407,0.8,0.1532358979511539,-0.17439675350349493,0.15051927838931056,-0.019002147472615725,-0.05396913685330122,-0.04369913861054453,4.133921519416662e-06,6.269318591397482e-06,0.00041272262217820227,0.4586009215252887,0.5409759526124223
24.07,0.7420775554013597,0.6981317007977318,0.6981317007977318,-0.1263277123736755,-0.6172299008659495,-2.617628816528053,0.6203957166780744,0.0,-0.791380772543496,-0.257415992839649,0.001961602309707811,0.0053502989811432065,0.0,0.0,0.0,4.077194969165407,0.8,1.7740053714237938,-0.15061167412152637,0.0906515632475706,-0.015110604445664796,-0.052083530959656565,0.2310026766506157,0.2,0.2,0.2,0.2,0.2
24.17,0.7422318101538468,0.6981317007977318,0.6981317007977318,-0.11100881563896371,-0.3836924844693983,-1.6531961198963778,0.07273420410223302,0.0,-0.7683647447392341,-0.2600538647132596,0.002101607638210088,0.005518440778828236,0.0,0.0,0.0,4.077194969165407,0.8,-0.08342858629331573,-0.033037556608780716,0.013323688553496499,-0.012208252229453324,0.049810098615741163,0.056043018410738554,0.2,0.2,0.2,0.2,0.2
24.275000000000002,0.7421296066442512,0.6981317007977318,0.6981317007977318,-0.09265211580351287,0.5113418307277398,2.0107186471241594,-0.5532713107865092,0.0,-1.7209550808005052,-0.262820785098878,0.0020228003897007634,0.00544520392902991,0.0,0.0,0.0,4.077194969165407,0.8,-1.4804588649427988,-0.06584382533509509,0.07764442316591179,-0.015783586924058478,0.0432822573321976,-0.18569040442357432,0.0001377385376222015,0.0001377385376222015,0.0001377385376222015,0.6790799004999892,0.3205068838871442
24.38,0.7418912914679849,0.6981317007977318,0.6981317007977318,-0.09764613423975545,0.7141722079643308,2.833702426038116,-0.4113717195366078,0.0,-0.744896925558736,-0.2655853146089816,0.0018667891438340347,0.005267537004537961,0.0,0.0,0.0,4.077194969165407,0.8,-0.4980998312499647,-0.18199197324617217,0.17213997832732508,-0.020016086123335136,-0.04594203810016212,-0.14125202517050406,0.2,0.2,0.2,0.2,0.2
24.48,0.7419341222778113,0.6981317007977318,0.6981317007977318,-0.12705695471260683,-0.650516046672974,-2.753926316626504,0.6422807963074013,0.0,-0.7924676640229529,-0.26821808058455354,0.001966847851129974,0.005356932108006287,0.0,0.0,0.0,4.077194969165407,0.8,1.8237806454223158,-0.13232783511426371,0.07324465466832705,-0.013643832014171764,-0.05109871713003811,0.23974714692083277,0.2,0.2,0.2,0.2,0.2
24.580000000000002,0.7420840808023886,0.6981317007977318,0.6981317007977318,-0.11059966297757244,-0.3647910365597392,-1.5758039094400607,-0.14020948739046082,0.0,-0.5910595453784578,-0.27084708833488297,0.0021020209242147495,0.0055211046140496555,0.0,0.0,0.0,4.077194969165407,0.8,-0.12501519076212553,-0.02920466313809872,0.011254708867368318,-0.011427692849893908,0.05052226223560678,0.050062279825192846,0.33322961836863757,0.2060106407474656,0.15358658029463232,0.15358658029463232,0.15358658029463232
24.685000000000002,0.7419427640281419,0.6981317007977318,0.6981317007977318,-0.09409311552200295,0.5185294989493372,2.0388713720624945,-0.5050692827583545,0.0,-1.7213976830280178,-0.2736040020625626,0.001999493467005292,0.005419428632436037,0.0,0.0,0.0,4.077194969165407,0.8,-1.2685880035906827,-0.0887237421725196,0.09478445500292378,-0.01632611559982644,0.03023043340465202,-0.16867168490084872,0.00011282639573942155,0.00011282639573942155,0.00011282639573942155,0.6650733178792047,0.334588202933577
24.79,0.7417669134608779,0.6981317007977318,0.6981317007977318,-0.09765007199210825,0.6580665464550268,2.6049455549888023,-0.5268724381499534,0.0,-1.2131603536769626,-0.2763586620404175,0.0018922578345199794,0.005295823091083118,0.0,0.0,0.0,4.077194969165407,0.8,-0.5833855254334903,-0.16130495698651764,0.154984172907633,-0.019216843059510106,-0.0344421139185077,-0.13992895286867957,0.1056139487666549,0.1056139487666549,0.1056139487666549,0.5023795993579776,0.1807785543420577
24.89,0.7417000889396069,0.6981317007977318,0.6981317007977318,-0.12354185746874892,-0.38041436154300534,-1.6498570070564107,0.5349413024258973,0.0,-0.7877056129406256,-0.2789803574349827,0.001909385131893732,0.005295577436528123,0.0,0.0,0.0,4.077194969165407,0.8,1.7021623508482495,-0.1869483406881693,0.12734653694113657,-0.017004170336185308,-0.0718830577865087,0.1915624943305756,0.2,0.2,0.2,0.2,0.2
24.990000000000002,0.7418605244853583,0.6981317007977318,0.6981317007977318,-0.12136554243467987,-0.726677935982258,-3.059900058738108,0.381415408202734,0.0,-0.7844891676179384,-0.2815988802558932,0.0020775061406545347,0.005484072890140211,0.0,0.0,0.0,4.077194969165407,0.8,0.9346568247468117,-0.07469012092205574,0.030935557933548713,-0.012834504533514072,0.018162681202181993,0.18311352935367853,0.2,0.2,0.2,0.2,0.2
