t,angle,setpoint,sp_goal,dq,a_hat,tau_dyn,tau_cmd,tau_load,tau_f_exp,bias_u,pos_err,rot_err,risk_act,risk_err,risk,J_est,D_est,Fx,Fy,Fz,Mx,My,Mz,b0,b1,b2,b3,b4
19.365000000000002,0.7520816751756998,0.6981317007977318,0.6981317007977318,-0.10575798682189669,-0.0021651685943057317,-0.09343420395761562,-0.00554033686236562,0.0,0.0,0.02197470523365916,0.0024255862546599437,0.0064961063052244436,0.0,0.0,0.0,4.0771949691654035,0.8,-1.857737393165193,1.280060119289241,-0.8970450242474136,0.2984587823778616,0.12914929691396118,-0.2554151188327376,0.0,0.0,0.0,0.0,0.0
19.47,0.75225522934337,0.6981317007977318,0.6981317007977318,-0.10613479568575529,-0.0023042429259188973,-0.09430268421389573,-0.008945222178647533,0.0,0.0,0.018569819917377245,0.002336072392662166,0.006270027844492266,0.0,0.0,0.0,4.0771949691654035,0.8,-1.489976264722742,1.0251150802489128,-0.7129691602903522,0.24440862929342666,0.10574693947835243,-0.20636436418400095,0.0,0.0,0.0,0.0,0.0
19.57,0.7523723071828902,0.6981317007977318,0.6981317007977318,-0.10672054996360403,-0.004445104398705445,-0.10349999726270008,0.0015078510064883126,0.0,0.0,0.015318530326538073,0.0022614348710482558,0.006089267296253405,0.0,0.0,0.0,4.0771949691654035,0.8,-1.1573284587642156,0.8146572682837279,-0.5605876720880736,0.20065142357011106,0.08416285359698743,-0.1640814673141353,0.0,0.0,0.0,0.0,0.0
19.67,0.7524640897863999,0.6981317007977318,0.6981317007977318,-0.10678965597221593,0.000581132321907075,-0.08306233499847382,-0.008120867664559125,0.0,0.0,0.012061032956460426,0.002204070044083048,0.005945990648992985,0.0,0.0,0.0,4.0771949691654035,0.8,-0.9305200444687198,0.6443927336651456,-0.4381854410228599,0.1637986611438639,0.06861358948932625,-0.13372451698919519,0.0,0.0,0.0,0.0,0.0
19.775000000000002,0.752526866995528,0.6981317007977318,0.6981317007977318,-0.10728742904863472,-0.004622970381989383,-0.10467869482295557,0.00016714528978880282,0.0,0.0,0.008635892879656578,0.0021514773250881224,0.005819658753585541,0.0,0.0,0.0,4.0771949691654035,0.8,-0.682502517911125,0.49338367629918356,-0.3299084407387574,0.13126209944419112,0.05245086073495913,-0.101960679997815,0.0,0.0,0.0,0.0,0.0
19.88,0.7525688231781338,0.6981317007977318,0.6981317007977318,-0.10737016343084735,-0.002352166769133728,-0.09548637326242797,-0.0032611996824228953,0.0,0.0,0.0052075479074448795,0.002110734556586072,0.005719865218503985,0.0,0.0,0.0,4.0771949691654035,0.8,-0.5152795927199811,0.36934184061269293,-0.2411472567442742,0.10406446783028239,0.040522325659774275,-0.07975277275288817,0.0,0.0,0.0,0.0,0.0
19.98,0.7525872780938135,0.6981317007977318,0.6981317007977318,-0.10758474364453038,0.0008864635770015443,-0.08245351007912526,-0.0023100839530743877,0.0,0.0,0.0019406512192699692,0.002076182702363884,0.005639338784853281,0.0,0.0,0.0,4.0771949691654035,0.8,-0.3598803042470333,0.2711721364793421,-0.17125198800805524,0.08244079267164556,0.02955642240622953,-0.060381342360782186,0.0,0.0,0.0,0.0,0.0
20.080000000000002,0.7525957896813733,0.6981317007977318,0.6981317007977318,-0.10769479133613902,-0.0016779709289867206,-0.09299724769898168,-0.002635328564971749,0.0,0.0,-0.0013270113499616251,0.0020511271131774945,0.005577148528426932,0.0,0.0,0.0,4.0771949691654035,0.8,-0.24929106639504184,0.19136811394784836,-0.11479089761882982,0.06435781970542033,0.021851421759251245,-0.04512641827598163,0.0,0.0,0.0,0.0,0.0
20.185,0.7525877431412549,0.6981317007977318,0.6981317007977318,-0.10791031205566326,-0.0011841209712841966,-0.0911561417115338,-0.0005073298554331227,0.0,0.0,-0.00475806502777748,0.002026381552736611,0.00552037723081386,0.0,0.0,0.0,4.0771949691654035,0.8,-0.13129201499900844,0.12052151916890042,-0.06473692157385924,0.0485254346778468,0.01357126482353503,-0.030398135913511037,0.0,0.0,0.0,0.0,0.0
20.285,0.7525726478546161,0.6981317007977318,0.6981317007977318,-0.10792104402613178,-0.00019784481132866611,-0.08714348709033015,-0.003774261527060928,0.0,0.0,-0.008024996699405285,0.0020092862956301067,0.005478778543496711,0.0,0.0,0.0,4.0771949691654035,0.8,-0.060947490899177836,0.06491440098555451,-0.025409873024758608,0.03592427458645548,0.008242759112406602,-0.020726597562336302,0.0,0.0,0.0,0.0,0.0
20.385,0.7525483295987025,0.6981317007977318,0.6981317007977318,-0.10805670019089708,-0.0005127608306098597,-0.08853598603166526,0.002519965353745931,0.0,0.0,-0.01129071396630383,0.001994156400501275,0.00544332577570142,0.0,0.0,0.0,4.0771949691654035,0.8,0.012743497444159146,0.019833941520581044,0.006184821103483326,0.0254735415717356,0.002928707455023449,-0.011323596357696752,0.0,0.0,0.0,0.0,0.0
20.490000000000002,0.7525166728172322,0.6981317007977318,0.6981317007977318,-0.10802337043378393,0.0016515376773103899,-0.0796850552377101,-0.0009072601185118549,0.0,0.0,-0.014717939438561615,0.001981748458143688,0.0054138260926472745,0.0,0.0,0.0,4.0771949691654035,0.8,0.06011894250015892,-0.019859874316650594,0.034120617786355834,0.016340642123510746,-0.000996294966666231,-0.004917727540564076,0.0,0.0,0.0,0.0,0.0
20.595,0.7524791297709694,0.6981317007977318,0.6981317007977318,-0.10823054300650792,-0.002157412746976778,-0.09538062680359337,0.0020388871238555574,0.0,0.0,-0.018143013497163994,0.0019713754995806737,0.005389350572167208,0.0,0.0,0.0,4.0771949691654035,0.8,0.12153893952122985,-0.050602452861824465,0.055172361466424506,0.008937795314591542,-0.004898104442074567,0.0031574691826270485,0.0,0.0,0.0,0.0,0.0
20.695,0.7524405262822967,0.6981317007977318,0.6981317007977318,-0.10829612519491019,-0.005776705489786292,-0.110189654717235,-0.0012207598214817109,0.0,0.0,-0.021402660442501262,0.001964519140841609,0.005371835980777886,0.0,0.0,0.0,4.0771949691654035,0.8,0.15607683323314703,-0.07490107780096128,0.0718832885454618,0.0030994536757174397,-0.007163262522533572,0.00837768959710794,0.0,0.0,0.0,0.0,0.0
20.795,0.7523925628900701,0.6981317007977318,0.6981317007977318,-0.10830254037352804,0.002925024853359652,-0.0747161356820207,0.0028552891563966773,0.0,0.0,-0.0246597529396281,0.0019546847187976056,0.005352885201668324,0.0,0.0,0.0,4.0771949691654035,0.8,0.19499458101923928,-0.09857455928472142,0.0888299772936888,-0.0018996836128010075,-0.010745124354475149,0.011995666282150763,0.0,0.0,0.0,0.0,0.0
20.900000000000002,0.7523476193773928,0.6981317007977318,0.6981317007977318,-0.1083314094575692,-0.005477963370516944,-0.1089998522615994,-0.0005616843217426219,0.0,0.0,-0.0280767264177674,0.0019528857206650755,0.005343769336554011,0.0,0.0,0.0,4.0771949691654035,0.8,0.20739578709933149,-0.11444315972600133,0.09954498731389223,-0.006113032526169824,-0.011227569184288197,0.01542318650959329,0.0,0.0,0.0,0.0,0.0
21.005,0.7522965244945603,0.6981317007977318,0.6981317007977318,-0.1081962614814494,0.0068194138420374605,-0.05875292937574747,-0.003975646379163405,0.0,0.0,-0.03149068847518818,0.0019467990630055183,0.0053315422022061215,0.0,0.0,0.0,4.0771949691654035,0.8,0.21959668824352008,-0.12540491703066337,0.10675152239850974,-0.00936885190988451,-0.01338797175419902,0.01589511460698012,0.0,0.0,0.0,0.0,0.0
21.105,0.7522482504835116,0.6981317007977318,0.6981317007977318,-0.10842501069257487,-0.005099896374021851,-0.10753328039348667,0.0010194220090673223,0.0,0.0,-0.034739113500217265,0.0019448747959696028,0.005325098067186796,0.0,0.0,0.0,4.0771949691654035,0.8,0.2481134382559862,-0.13655163322215885,0.11417756486310697,-0.011970572534344498,-0.014390773817582275,0.020671756909376393,0.0,0.0,0.0,0.0,0.0
21.205000000000002,0.7521946717701397,0.6981317007977318,0.6981317007977318,-0.1084822297288571,-0.0050776607182256885,-0.10748839651856425,0.0068866550960096085,0.0,0.0,-0.03798437439606207,0.0019414897654032148,0.005317771197083269,0.0,0.0,0.0,4.0771949691654035,0.8,0.2668951030060036,-0.1483706231447222,0.12269392545335958,-0.014321532329003616,-0.015738415072425436,0.02296421133376514,0.0,0.0,0.0,0.0,0.0
21.31,0.7521376238573285,0.6981317007977318,0.6981317007977318,-0.10853285019321499,-0.00582794738308813,-0.1105879579054596,0.0034825364191626088,0.0,0.0,-0.04138849307290907,0.0019384111889247618,0.0053113351102490125,0.0,0.0,0.0,4.0771949691654035,0.8,0.28415498000508066,-0.15646459367564308,0.12822017182702533,-0.01625739896708333,-0.016803818905936633,0.025121427559364307,0.0,0.0,0.0,0.0,0.0
21.41,0.7520842776650127,0.6981317007977318,0.6981317007977318,-0.10802024379805977,0.013188678689502922,-0.032643380635667546,-0.008868571548917223,0.0,0.0,-0.04462710705820181,0.0019372454561812226,0.005308006299924385,0.0,0.0,0.0,4.0771949691654035,0.8,0.24287843694971833,-0.1625847974186434,0.13306884611904796,-0.01787173565440593,-0.01640263408905769,0.019557381265116858,0.0,0.0,0.0,0.0,0.0
21.51,0.7520296893573546,0.6981317007977318,0.6981317007977318,-0.10849923133212769,-0.0029862834578383794,-0.09897504495650267,0.0069556673910758995,0.0,0.0,-0.04786260215247382,0.0019356909146140604,0.005304083242560161,0.0,0.0,0.0,4.0771949691654035,0.8,0.292698956111094,-0.16460787683406086,0.13340924355614142,-0.01886860042118905,-0.017966579166897555,0.02626538777562648,0.0,0.0,0.0,0.0,0.0
21.615000000000002,0.7519732215695268,0.6981317007977318,0.6981317007977318,-0.1084901521338846,-0.0030400606092406066,-0.09918704152906141,0.00356193508148326,0.0,0.0,-0.05125633446206646,0.0019353657399723795,0.005302258295416497,0.0,0.0,0.0,4.0771949691654035,0.8,0.2932677460918178,-0.1678676824555977,0.13547997360135922,-0.019830106914957468,-0.018122390290080934,0.026721735093725885,0.0,0.0,0.0,0.0,0.0
21.72,0.751915882690033,0.6981317007977318,0.6981317007977318,-0.10827097963357424,0.003009190770562712,-0.07434772623586214,-0.009775380598125986,0.0,0.0,-0.05464641009019767,0.0019351176868298689,0.005301054016874252,0.0,0.0,0.0,4.0771949691654035,0.8,0.27445569876849696,-0.1717789652543154,0.1384167396997198,-0.02069492320244523,-0.01768737310778669,0.024591942686361,0.0,0.0,0.0,0.0,0.0
21.82,0.7518557486405658,0.6981317007977318,0.6981317007977318,-0.10835753019970878,0.006929090017596162,-0.05843477319912974,-0.003053301980773325,0.0,0.0,-0.05787157152432305,0.00193160806929113,0.005296176357715023,0.0,0.0,0.0,4.0771949691654035,0.8,0.2950231322253014,-0.1769162081302068,0.14236050523416424,-0.02144440611642522,-0.019419991610255073,0.025901697229436138,0.0,0.0,0.0,0.0,0.0
21.92,0.7518029251833256,0.6981317007977318,0.6981317007977318,-0.10837098613135107,0.002790572478200262,-0.07531908083587133,-0.006275174036772704,0.0,0.0,-0.061093443580322426,0.0019332246996366285,0.005297216735701752,0.0,0.0,0.0,4.0771949691654035,0.8,0.2912472920160898,-0.17512726967491637,0.14042058728656776,-0.02179024892652684,-0.018768530910045725,0.02637608306567918,0.0,0.0,0.0,0.0,0.0
22.025000000000002,0.7517372355646528,0.6981317007977318,0.6981317007977318,-0.10866466202834393,-0.002109035660750619,-0.095530679208478,0.0010985011695993224,0.0,0.0,-0.06447268740018679,0.0019290023229270629,0.005292010116904653,0.0,0.0,0.0,4.0771949691654035,0.8,0.3323761292986589,-0.18274712210156824,0.14612980996549035,-0.02242891790241368,-0.020630353092170976,0.030764896585958823,0.0,0.0,0.0,0.0,0.0
22.13,0.7516706741854035,0.6981317007977318,0.6981317007977318,-0.10836498536754074,0.005675637624243122,-0.06355130712566266,-0.0022763872744796937,0.0,0.0,-0.0678475758442658,0.0019283160330415153,0.005290674090336789,0.0,0.0,0.0,4.0771949691654035,0.8,0.3077122440932918,-0.19458534838495267,0.15640546294303376,-0.023578699148424486,-0.02027608576245177,0.027544046818149814,0.0,0.0,0.0,0.0,0.0
22.23,0.7516165071219513,0.6981317007977318,0.6981317007977318,-0.10832617869329514,0.004016111967290393,-0.07028647144599476,-0.005487007415128808,0.0,0.0,-0.07105819598491492,0.0019313736598185786,0.0052931783864433694,0.0,0.0,0.0,4.0771949691654035,0.8,0.29644944262480877,-0.185664292648614,0.14855601552046613,-0.023630688109983092,-0.019011423991201395,0.027273362783032162,0.0,0.0,0.0,0.0,0.0
22.330000000000002,0.751555826493798,0.6981317007977318,0.6981317007977318,-0.10859048006216135,0.0008687815803083082,-0.08333019216119247,0.002839215759880734,0.0,0.0,-0.07426544322091784,0.0019284087981944159,0.0052896123124942865,0.0,0.0,0.0,4.0771949691654035,0.8,0.32932314225709725,-0.18495736377532257,0.1475673360721213,-0.02367795425006262,-0.02104023038832706,0.030244542466211444,0.0,0.0,0.0,0.0,0.0
22.435,0.7515011133472379,0.6981317007977318,0.6981317007977318,-0.10865561176193661,-0.01096900825391799,-0.1316472746791575,-0.000524736296473427,0.0,0.0,-0.077629395277272,0.0019331617139947133,0.00529480252335883,0.0,0.0,0.0,4.0771949691654035,0.8,0.3178163702042571,-0.18261254603083182,0.14505952904257194,-0.02367780124213605,-0.01917483701490652,0.031179229734105807,0.0,0.0,0.0,0.0,0.0
22.535,0.751441789299249,0.6981317007977318,0.6981317007977318,-0.10820856337263315,0.01129601448359843,-0.04051079727395948,-0.003724961647620803,0.0,0.0,-0.08082962062841938,0.0019310537609692423,0.005292890374717089,0.0,0.0,0.0,4.0771949691654035,0.8,0.28439120147333163,-0.18421820828888136,0.1468583758478299,-0.023847041164384512,-0.01931617440109829,0.025398016758476194,0.0,0.0,0.0,0.0,0.0
22.635,0.7513868970278708,0.6981317007977318,0.6981317007977318,-0.10874638949326257,-0.007996666556223756,-0.11960108024773879,0.0053700009499166035,0.0,0.0,-0.0840266345634387,0.001932024137608162,0.005293660284549922,0.0,0.0,0.0,4.0771949691654035,0.8,0.3298317614198716,-0.17984082918977728,0.14249781033196632,-0.023556397643572907,-0.020077233255779408,0.03195523720788351,0.0,0.0,0.0,0.0,0.0
22.740000000000002,0.7513306972324358,0.6981317007977318,0.6981317007977318,-0.10813357652494862,0.008691733335668882,-0.05106896979044251,-0.010275093312462319,0.0,0.0,-0.08737975229326089,0.0019343619191216378,0.0052969505691112745,0.0,0.0,0.0,4.0771949691654035,0.8,0.2649081812302043,-0.18088324493294305,0.14408645264368508,-0.02367375510534793,-0.018010452544441193,0.024145614707526297,0.0,0.0,0.0,0.0,0.0
22.845,0.7512717453059603,0.6981317007977318,0.6981317007977318,-0.10829537264497718,0.009001985644047358,-0.04993344753557268,-0.001332680674291306,0.0,0.0,-0.09072931618764661,0.0019334519533682308,0.0052959560830961976,0.0,0.0,0.0,4.0771949691654035,0.8,0.2831553316698656,-0.17759230971834544,0.14115495689715474,-0.02344908852433183,-0.019005937586949587,0.025752223814688335,0.0,0.0,0.0,0.0,0.0
22.945,0.7512164222897765,0.6981317007977318,0.6981317007977318,-0.10873644017252679,-0.011714658697720858,-0.13475209964585866,0.008511573723842175,0.0,0.0,-0.09391596921366714,0.001934564144637058,0.0052972634401085815,0.0,0.0,0.0,4.0771949691654035,0.8,0.318247416958954,-0.178491161481382,0.14137348059502086,-0.023361456033760577,-0.019140867282765886,0.03149127772780225,0.0,0.0,0.0,0.0,0.0
23.045,0.7511590200583301,0.6981317007977318,0.6981317007977318,-0.1083231014883978,0.004280779724995944,-0.06920490763185952,-0.0077024699082894055,0.0,0.0,-0.09709910542164471,0.0019342072051176963,0.0052973185286917844,0.0,0.0,0.0,4.0771949691654035,0.8,0.2818292092730559,-0.18176589298688522,0.1446714342261814,-0.0235879910805569,-0.018555924792073134,0.026215496611075917,0.0,0.0,0.0,0.0,0.0
23.150000000000002,0.7510932498651406,0.6981317007977318,0.6981317007977318,-0.10859927748053047,-0.00019206902016885227,-0.08766252482718936,0.0019899162913694923,0.0,0.0,-0.10043762664613982,0.0019309075924996244,0.005293562604622642,0.0,0.0,0.0,4.0771949691654035,0.8,0.31863365586934655,-0.18638821253850352,0.14833277581732135,-0.023832918698529354,-0.020310582017789784,0.02984112891959234,0.0,0.0,0.0,0.0,0.0
23.255,0.7510365662824979,0.6981317007977318,0.6981317007977318,-0.10824992383905777,0.0073414810172993785,-0.05666728960128989,-0.0013447498184617213,0.0,0.0,-0.10377229275597104,0.0019336589010724907,0.005296759918561186,0.0,0.0,0.0,4.0771949691654035,0.8,0.2777392138069459,-0.18373614509786135,0.14650703999462544,-0.02387699749445905,-0.01865552908019022,0.025331763865122703,0.0,0.0,0.0,0.0,0.0
23.355,0.750983956720567,0.6981317007977318,0.6981317007977318,-0.10869105903037743,-0.008253600034319703,-0.12060438376173364,0.009234812611687099,0.0,0.0,-0.10694501201873668,0.0019349370789724127,0.005298123672817415,0.0,0.0,0.0,4.0771949691654035,0.8,0.3136873538443652,-0.17569501984947744,0.13891126022263883,-0.023360768657458703,-0.018887058651358767,0.030826389767162343,0.0,0.0,0.0,0.0,0.0
23.455000000000002,0.7509282725975465,0.6981317007977318,0.6981317007977318,-0.10865175933213586,-0.00719129416176136,-0.11624171584383065,0.006065475579836138,0.0,0.0,-0.11011434905058765,0.0019351333012512938,0.00529881746667129,0.0,0.0,0.0,4.0771949691654035,0.8,0.30757438947674487,-0.17829882590531992,0.14120709805470288,-0.02337682852529188,-0.018859778661026866,0.030090036149945876,0.0,0.0,0.0,0.0,0.0
23.56,0.7508640435011135,0.6981317007977318,0.6981317007977318,-0.10819492291000846,0.018016199958920905,-0.013100378492016507,-0.011010846141127323,0.0,0.0,-0.11343838907863664,0.0019315012083872803,0.005295317622353391,0.0,0.0,0.0,4.0771949691654035,0.8,0.2785012247848542,-0.1841434816242296,0.14687512312453155,-0.023698409675071593,-0.01976288149510251,0.023986447973890712,0.0,0.0,0.0,0.0,0.0
23.66,0.750808280388918,0.6981317007977318,0.6981317007977318,-0.10894310296195553,-0.01420073517890608,-0.14505364839945045,0.014036910096150032,0.0,0.0,-0.11660069084827211,0.001933396588784121,0.005296874601320995,0.0,0.0,0.0,4.0771949691654035,0.8,0.3402204952212404,-0.18235280421682049,0.1445332066429611,-0.02358432028099998,-0.02031958279475271,0.03351856658324026,0.0,0.0,0.0,0.0,0.0
23.76,0.7507556741161558,0.6981317007977318,0.6981317007977318,-0.10848436872424982,-0.002871625112849374,-0.09849567044283836,-0.003579735139028567,0.0,0.0,-0.11975955976945235,0.001936061329112261,0.005300328483434719,0.0,0.0,0.0,4.0771949691654035,0.8,0.28957592386749553,-0.17968739305401182,0.14265495458621985,-0.02354795215557124,-0.01811932532393197,0.0279628797928817,0.0,0.0,0.0,0.0,0.0
23.865000000000002,0.7506931343158915,0.6981317007977318,0.6981317007977318,-0.10842128065218268,0.007331473317748512,-0.056845178394051524,-0.006892889068421892,0.0,0.0,-0.12307271369884568,0.001933506838996957,0.0052977013805765505,0.0,0.0,0.0,4.0771949691654035,0.8,0.29223182019089045,-0.18136769574781392,0.14428809561237063,-0.023630081526359068,-0.019417553755930926,0.02676121356785255,0.0,0.0,0.0,0.0,0.0
23.97,0.7506332282843879,0.6981317007977318,0.6981317007977318,-0.10843473639475257,0.00678060635109275,-0.05910193501323571,0.004255481626710411,0.0,0.0,-0.12638211931771173,0.0019334162391487063,0.005297766524496808,0.0,0.0,0.0,4.0771949691654035,0.8,0.2933612904373426,-0.1820967520706947,0.14490094328121977,-0.023665980922309482,-0.019547847684991605,0.02679093008451039,0.0,0.0,0.0,0.0,0.0
24.07,0.750577123162951,0.6981317007977318,0.6981317007977318,-0.10899555622257412,-0.01740386592824985,-0.15815539958474878,0.016255910296316983,0.0,0.0,-0.1295304946313092,0.0019347127988320466,0.005298998304263325,0.0,0.0,0.0,4.0771949691654035,0.8,0.33969317914597497,-0.1814205308313765,0.14352041200448423,-0.023569740433280112,-0.019814808121174556,0.034122883908729085,0.0,0.0,0.0,0.0,0.0
24.17,0.7505235322120821,0.6981317007977318,0.6981317007977318,-0.10853238479732291,-0.004156784716908684,-0.10377392957354205,-0.0020378007029088208,0.0,0.0,-0.13267540164733096,0.001936886661251172,0.0053018444771807905,0.0,0.0,0.0,4.0771949691654035,0.8,0.2901025591475914,-0.18004126948389765,0.14288285685749924,-0.023596570375407657,-0.018094232675977852,0.028197426716537244,0.0,0.0,0.0,0.0,0.0
24.275000000000002,0.7504640272328201,0.6981317007977318,0.6981317007977318,-0.1083210557641934,0.010269512470571573,-0.044786040030558937,-0.00533646102014762,0.0,0.0,-0.13597406196456976,0.0019351462476357127,0.005300336084601377,0.0,0.0,0.0,4.0771949691654035,0.8,0.27702839328475015,-0.17771488752181946,0.14116081096893957,-0.0234444345293802,-0.018601894476066947,0.025207664446004197,0.0,0.0,0.0,0.0,0.0
24.38,0.7504027458155915,0.6981317007977318,0.6981317007977318,-0.10837485415360393,0.010730269301436703,-0.04295048330927545,-0.008631398191586676,0.0,0.0,-0.13926899913600882,0.001933676022937237,0.00529899529204712,0.0,0.0,0.0,4.0771949691654035,0.8,0.2853462406555636,-0.18162394304904123,0.1446321087247182,-0.02355363410261705,-0.019624269006414938,0.02546161297170313,0.0,0.0,0.0,0.0,0.0
24.48,0.7503439838171427,0.6981317007977318,0.6981317007977318,-0.10872446537134797,-0.004550592047288993,-0.10553322329900916,0.0033829459554840513,0.0,0.0,-0.14240345897214213,0.001933748397132675,0.005299000494890828,0.0,0.0,0.0,4.0771949691654035,0.8,0.31699323486724573,-0.18506737699931092,0.14699834372055315,-0.02371411019981316,-0.019887577071444226,0.030284690998267916,0.0,0.0,0.0,0.0,0.0
24.580000000000002,0.7502806547297011,0.6981317007977318,0.6981317007977318,-0.1088527486934315,-0.0022957879387522566,-0.09644257398889652,0.0002520655691944651,0.0,0.0,-0.1455343393584317,0.0019302908396631772,0.005295168417369039,0.0,0.0,0.0,4.0771949691654035,0.8,0.3417639790989977,-0.18893062224052798,0.14998757004917584,-0.023960602064558995,-0.021147137369702564,0.0323619853030892,0.0,0.0,0.0,0.0,0.0
24.685000000000002,0.7502146860871995,0.6981317007977318,0.6981317007977318,-0.10861172993141108,0.0032249107055197348,-0.07374079424057615,-0.0030310582747651305,0.0,0.0,-0.1488174632023913,0.0019306427234535221,0.005295335109792047,0.0,0.0,0.0,4.0771949691654035,0.8,0.3183645233482615,-0.19689898400863237,0.15736020032984666,-0.024693679555967588,-0.020802157855731845,0.02936010867544847,0.0,0.0,0.0,0.0,0.0
24.79,0.7501565287911546,0.6981317007977318,0.6981317007977318,-0.1086515998524116,0.001817980801830212,-0.07950901770266786,0.009516144185032133,0.0,0.0,-0.15209682983608028,0.0019326432850837211,0.005297144033784595,0.0,0.0,0.0,4.0771949691654035,0.8,0.31722071853373635,-0.18650017205653557,0.1482600208319745,-0.02439673415163952,-0.02021711314355686,0.029699987794369553,0.0,0.0,0.0,0.0,0.0
24.89,0.7501085744083704,0.6981317007977318,0.6981317007977318,-0.10854776303674066,-0.0044324542142106646,-0.10491019045262825,-0.009430400229313213,0.0,0.0,-0.1552168051569394,0.0019379289543106975,0.005303492416925541,0.0,0.0,0.0,4.0771949691654035,0.8,0.2878104161231576,-0.1769855754493012,0.14005884571821628,-0.02385191012467342,-0.01787429266626016,0.028193592277881763,0.0,0.0,0.0,0.0,0.0
24.990000000000002,0.7500382600643345,0.6981317007977318,0.6981317007977318,-0.10891533873179965,-0.004345740051262415,-0.10485070045974745,0.019771953451306473,0.0,0.0,-0.1583331297520947,0.0019303514538573396,0.005295391101835931,0.0,0.0,0.0,4.0771949691654035,0.8,0.34468017711515486,-0.19175109992504336,0.1522296384554459,-0.024374064852891997,-0.021852616392115838,0.03252593318265595,0.0,0.0,0.0,0.0,0.0
