t,angle,setpoint,sp_goal,dq,a_hat,tau_dyn,tau_cmd,tau_load,tau_f_exp,bias_u,pos_err,rot_err,risk_act,risk_err,risk,J_est,D_est,Fx,Fy,Fz,Mx,My,Mz,b0,b1,b2,b3,b4
19.365000000000002,0.4773563744913977,0.6981317007977318,0.6981317007977318,0.1560698196655264,3.366519193721107,13.850810975970889,1.9810645258704007,-1.415779740156157,0.0,-0.07061891752741399,0.010902265388295765,0.07696059720838307,0.0,1.0,1.0,4.0771949691654035,0.8,-8.865401922848847,-30.764851266171426,12.914305159793896,-15.241565168671237,-1.5753025487881662,8.851098811134875,0.0,0.0,0.0,0.0,0.0
19.47,0.5164957642113696,0.6981317007977318,0.6981317007977318,0.47180533041376665,2.780874165024313,11.715610419850185,1.316473975987528,-1.0062591910757477,0.0,-0.02808005946232789,0.017585159537187877,0.04780082051614583,0.0,1.0,1.0,4.0771949691654035,0.8,-94.05035344384295,33.983105402107654,-30.072738445092952,-9.253492866793454,5.866336571531787,-1.5812955090780942,0.0,0.0,0.0,0.0,0.0
19.57,0.5754069014577733,0.6981317007977318,0.6981317007977318,0.67562509457438,1.7189714676545387,7.54908189571946,0.553961362470219,-0.5145705691565348,0.0,0.002338463645014049,0.03532351825637804,0.04591172658868292,0.0,1.0,1.0,4.0771949691654035,0.8,-155.8332147885138,82.86935483200668,-62.23461855841711,-2.965592033339469,10.868305101251039,-11.202425354933768,0.0,0.0,0.0,0.0,0.0
19.67,0.645929541202601,0.6981317007977318,0.6981317007977318,0.7587394200586219,0.4940651720539151,2.6213915699849597,-0.21713153654852238,0.0274878052956863,0.0,0.019586287558792076,0.048372757486632556,0.06823997820472766,0.0,0.0,0.0,4.0771949691654035,0.8,-198.3105650049616,115.62165295093138,-86.37761845839321,2.8022423124757,13.30903012823214,-18.780781428778916,0.0,0.0,0.0,0.0,0.0
19.775000000000002,0.7215230738582581,0.6981317007977318,0.6981317007977318,0.7229288852612004,-0.640609162554769,-2.0335453465606057,-0.9346722542720974,0.5927913604292643,0.0,0.022170361594365966,0.05675473211865135,0.09000304188045488,0.0,0.0,0.0,4.0771949691654035,0.8,-223.99370480960252,133.7469385187354,-103.47828095438909,7.545431484119611,13.614762792195688,-23.51626574948326,0.0,0.0,0.0,0.0,0.0
19.88,0.7892861588614511,0.6981317007977318,0.6981317007977318,0.5950979125098512,-1.398741599542581,-5.2268638828095,-1.4970396946298785,1.0941746485874766,0.0,0.00960279851716626,0.06028231573297719,0.1017177348967723,0.0,1.0,1.0,4.0771949691654035,0.8,-232.63665911271244,138.50249413104112,-111.7064732640657,10.729706624273774,12.683505936783344,-24.890894344605858,0.0,0.0,0.0,0.0,0.0
19.98,0.8409848372882147,0.6981317007977318,0.6981317007977318,0.4263953679881867,-1.7635117408821188,-6.849064903598148,-1.8692197863838858,1.4626628823944694,0.0,-0.014293053490869758,0.05970810282295849,0.1034978212495446,0.0,1.0,1.0,4.0771949691654035,0.8,-226.5064728775367,133.520041750707,-111.26279962159443,12.441619402403497,11.47004107598627,-23.621793889576683,0.0,0.0,0.0,0.0,0.0
20.080000000000002,0.8775512017612584,0.6981317007977318,0.6981317007977318,0.23679755249321333,-1.9343448423296836,-7.697263017783061,-2.077959559784535,1.6879754823011475,0.0,-0.046966997656054776,0.05559485526976771,0.09791434412714933,0.0,1.0,1.0,4.0771949691654035,0.8,-206.16777232037936,121.20800125576244,-103.19580430114685,13.06016294646357,10.201779263848225,-20.47791729336537,0.0,0.0,0.0,0.0,0.0
20.185,0.8982987809697189,0.6981317007977318,0.6981317007977318,0.024298964231513454,-2.0557984271195915,-8.362451833284938,-2.113222051625152,1.746546774749476,0.0,-0.08725228567376729,0.04733870797402173,0.08583361871922467,0.0,1.0,1.0,4.0771949691654035,0.8,-167.5426492235363,101.04412826495785,-86.52479805565004,12.652208763739798,8.583171927633112,-15.686853928965562,0.0,0.0,0.0,0.0,0.0
20.285,0.9003954119896773,0.6981317007977318,0.6981317007977318,-0.185714503531791,-2.1033230838072448,-8.724229898653793,-1.9647192820348673,1.627108850304443,0.0,-0.12779667364720285,0.03532617489121043,0.06933994345389706,0.0,1.0,1.0,4.0771949691654035,0.8,-112.56131609220448,74.03070208280168,-62.09475924361668,11.229724852066287,6.349597850444558,-10.094940695866676,0.0,0.0,0.0,0.0,0.0
20.385,0.8851784562422834,0.6981317007977318,0.6981317007977318,-0.388920999804033,-1.9813927871549846,-8.389661503572146,-1.6484795677136148,1.3483981748576304,0.0,-0.1669330130721316,0.01916578428351777,0.048708587912714575,0.0,1.0,1.0,4.0771949691654035,0.8,-40.950431066700105,38.15834102028397,-28.991332138239237,8.699156102493331,3.1191560247873746,-3.9187232773377163,0.0,0.0,0.0,0.0,0.0
20.490000000000002,0.8520893302980307,0.6981317007977318,0.6981317007977318,-0.5737191003847447,-1.6525294799170187,-7.196660162222985,-1.1687130106680432,0.9143724882529057,0.0,-0.202855816049799,0.002654391165988877,0.025002638356013962,0.0,1.0,1.0,4.0771949691654035,0.8,46.34738742858745,-8.582225926689219,13.447524559146796,4.827418150027862,-1.4210100845728189,2.676872544212538,0.0,0.0,0.0,0.0,0.0
20.595,0.8045968197452097,0.6981317007977318,0.6981317007977318,-0.7159980541864557,-1.2331176283306344,-5.600459433968001,-0.578834804547353,0.381750672443964,0.0,-0.23018166925902975,0.02442704496027229,0.019781793513345813,0.0,1.0,1.0,4.0771949691654035,0.8,136.3911184871896,-61.29922417515459,59.58802845417562,-0.09876805490738816,-6.901004880330478,8.914539988308006,0.0,0.0,0.0,0.0,0.0
20.695,0.749447135474915,0.6981317007977318,0.6981317007977318,-0.8099899074702794,-0.8280424541313599,-4.0240824542159785,0.05101948600912948,-0.16468954830739452,0.0,-0.2458160746893175,0.04531192263377422,0.04473842990964601,0.0,0.0,0.0,4.0771949691654035,0.8,213.8885449144379,-112.00184192029292,101.57166157892888,-5.3995748273437965,-12.467144048342991,14.222274102199423,0.0,0.0,0.0,0.0,0.0
20.795,0.6881189326990123,0.6981317007977318,0.6981317007977318,-0.8613737630955619,-0.386613877266859,-2.265399165878418,0.7117895667099794,-0.6950088086108694,0.0,-0.2497118773727779,0.06279216034080584,0.07316894084302591,0.0,0.0,0.0,4.0771949691654035,0.8,271.6710768605269,-156.7517825106645,135.4954291626177,-10.784214242872512,-17.51998518255171,18.69705875350902,0.0,0.0,0.0,0.0,0.0
20.900000000000002,0.6214309074167199,0.6981317007977318,0.6981317007977318,-0.8602029272712445,0.1873519117426378,0.07570793020360789,1.3869410346474316,-1.1777718986421049,0.0,-0.24026982643393172,0.074146866570243,0.09952540818403917,0.0,0.0,0.0,4.0771949691654035,0.8,298.65874747131755,-188.63039308759178,155.26631541478056,-15.836904942859084,-21.070196590483764,22.24568103306812,0.0,0.0,0.0,0.0,0.0
21.005,0.5581652256679065,0.6981317007977318,0.6981317007977318,-0.7857210141937216,0.9431594647645567,3.216868213503808,1.9683024347453202,-1.5335366900767555,0.0,-0.21708333074665473,0.07533442002307447,0.11750629996194008,0.0,1.0,1.0,4.0771949691654035,0.8,282.4191447447704,-196.11461396842492,152.851787838714,-19.522812478890778,-21.683964133032216,24.196941482145284,0.0,0.0,0.0,0.0,0.0
21.105,0.5080460027784017,0.6981317007977318,0.6981317007977318,-0.6264838639612271,1.8563171818556528,7.067379983868185,2.343742736751959,-1.7190026887752046,0.0,-0.18359810740256868,0.06588508852527436,0.12314179751028743,0.0,1.0,1.0,4.0771949691654035,0.8,227.024709209166,-176.01298895177268,128.85886569596283,-21.19456991032436,-19.056084211609665,23.88672943378331,0.0,0.0,0.0,0.0,0.0
21.205000000000002,0.47576231103187094,0.6981317007977318,0.6981317007977318,-0.3719326577155137,2.789620808403375,11.076281799728955,2.453797783111068,-1.7362007273003353,0.0,-0.14182877226305407,0.04754805546511597,0.11536510335702073,0.0,1.0,1.0,4.0771949691654035,0.8,142.8849325760246,-131.28009408821984,88.53276630512089,-20.711075129658155,-13.591988145374852,20.64609040579729,0.0,0.0,0.0,0.0,0.0
21.31,0.4687635560628925,0.6981317007977318,0.6981317007977318,-0.030282980504890034,3.3641304183908876,13.691989233075718,2.230133601193078,-1.5715482575810835,0.0,-0.09383082666020465,0.023063268765252845,0.09299654112044012,0.0,1.0,1.0,4.0771949691654035,0.8,42.26859657932591,-66.99035577302008,38.56442257706445,-17.741067901247746,-5.877327790468577,13.71073107404034,0.0,0.0,0.0,0.0,0.0
21.41,0.49086307131697055,0.6981317007977318,0.6981317007977318,0.30065967736883803,3.2042581247915187,13.30491284820242,1.7222095541532492,-1.2567210210855837,0.0,-0.0498170632855255,0.007680271953287703,0.06337496167746774,0.0,1.0,1.0,4.0771949691654035,0.8,-47.61616605498031,-1.9224092951286895,-6.577221038940577,-12.84972478372741,1.7978257942445623,4.489673320723595,0.0,0.0,0.0,0.0,0.0
21.51,0.5381502331981528,0.6981317007977318,0.6981317007977318,0.5669760092771712,2.3978079376571353,10.229911267862281,1.0198760857542186,-0.8188771749559993,0.0,-0.012962580964400162,0.025115454531873863,0.04250560950912247,0.0,1.0,1.0,4.0771949691654035,0.8,-121.11917987572797,55.334996018086215,-43.948118156499056,-6.752592976470184,8.161590748596351,-5.5713244737837915,0.0,0.0,0.0,0.0,0.0
21.615000000000002,0.6064534618751298,0.6981317007977318,0.6981317007977318,0.7283875106918941,1.1691432142963958,5.34953484011665,0.20175413623869737,-0.2737603138204011,0.0,0.013359257704571855,0.04182803884548597,0.05495445598479145,0.0,1.0,1.0,4.0771949691654035,0.8,-177.28419295509366,99.61248334244121,-74.05653597120364,-0.2611935713259683,12.274907558843793,-14.937723638375754,0.0,0.0,0.0,0.0,0.0
21.72,0.6825111400046329,0.6981317007977318,0.6981317007977318,0.7559071138003446,-0.08336766529395832,0.26481946551268365,-0.5754229240537357,0.30087592548895564,0.0,0.024278581815619645,0.05302246121130915,0.07963272097198267,0.0,0.0,0.0,4.0771949691654035,0.8,-212.86444580978267,126.15145093176201,-95.61974480475537,5.2474096697957355,13.682393976543235,-21.46825837086937,0.0,0.0,0.0,0.0,0.0
21.82,0.7521075626149778,0.6981317007977318,0.6981317007977318,0.6768815607649503,-1.0183271297433167,-3.6104130017421356,-1.19666101623543,0.8188771749559962,0.0,0.019979162701980333,0.058832633063558466,0.09632972274737003,0.0,0.0,0.0,4.0771949691654035,0.8,-229.72012017693413,137.23079212686798,-108.14321838121538,9.093629762328725,13.304508171761848,-24.48707345023051,0.0,0.0,0.0,0.0,0.0
21.92,0.8118095436936397,0.6981317007977318,0.6981317007977318,0.5312442378461671,-1.5803449660952236,-6.018379155032382,-1.6653133698340379,1.2567210210855813,0.0,0.0027092969712079387,0.06050111754725681,0.10342187787012025,0.0,1.0,1.0,4.0771949691654035,0.8,-231.89630852880256,137.50182051410013,-112.50443378476216,11.555159832265318,12.210421892278779,-24.642679782174877,0.0,0.0,0.0,0.0,0.0
22.025000000000002,0.8595411256419739,0.6981317007977318,0.6981317007977318,0.3428202192293722,-1.8535595987475202,-7.283067695678135,-1.9836182824879849,1.5834473418155366,0.0,-0.026703814816191305,0.05830509340346959,0.10177563929715543,0.0,1.0,1.0,4.0771949691654035,0.8,-219.2571165340428,128.8266226520551,-108.58207723051221,12.844661203428576,10.913201515174467,-22.401902960696166,0.0,0.0,0.0,0.0,0.0
22.13,0.889885665102511,0.6981317007977318,0.6981317007977318,0.1370810010294318,-1.9958595256479155,-8.027843616308985,-2.1188734334285217,1.739431672046563,0.0,-0.06425278935129779,0.05220443830670471,0.09287167967452645,0.0,1.0,1.0,4.0771949691654035,0.8,-190.20093000855894,112.5728467738092,-96.36879086837313,12.999335843835286,9.498496053185113,-18.356786184272266,0.0,0.0,0.0,0.0,0.0
22.23,0.9015387067398972,0.6981317007977318,0.6981317007977318,-0.06990463103597538,-2.091452145205462,-8.583181869510682,-2.0682793717306924,1.7136399185880913,0.0,-0.10411394334501387,0.042469498238791675,0.07897272610326835,0.0,1.0,1.0,4.0771949691654035,0.8,-145.09147392888406,89.9402980437598,-76.63875543906363,12.14362931907815,7.691141831005835,-13.268506022133616,0.0,0.0,0.0,0.0,0.0
22.330000000000002,0.8957756206296839,0.6981317007977318,0.6981317007977318,-0.27920292273076514,-2.073984480562534,-8.679401428461299,-1.8417162729018328,1.5201051502668326,0.0,-0.14447999731307729,0.028558289448823142,0.06050874728767163,0.0,1.0,1.0,4.0771949691654035,0.8,-82.23858079967343,59.04008793707037,-48.2609287495585,10.234360531615522,5.035698272260994,-7.357803455128204,0.0,0.0,0.0,0.0,0.0
22.435,0.8715735454252522,0.6981317007977318,0.6981317007977318,-0.4817166700045624,-1.845177861248897,-7.908523229103031,-1.4363342336724323,1.157295764316403,0.0,-0.18363245740179016,0.00979338283166173,0.03733079543748595,0.0,1.0,1.0,4.0771949691654035,0.8,-0.4587577963674576,16.946906684913472,-9.584627320792087,7.006418292731255,1.1024009079551869,-0.7587402893507971,0.0,0.0,0.0,0.0,0.0
22.535,0.8334090019221947,0.6981317007977318,0.6981317007977318,-0.6401758667406058,-1.4758962870564374,-6.529657609988889,-0.9271310143042432,0.6950088086108727,0.0,-0.21453386980021996,0.011475913881908032,0.017451224770350642,0.0,1.0,1.0,4.0771949691654035,0.8,85.21766605354306,-30.705573204714653,33.07033789566562,2.82746650441282,-3.6751991014419185,5.41712059565431,0.0,0.0,0.0,0.0,0.0
22.635,0.7836314845696922,0.6981317007977318,0.6981317007977318,-0.7584287147827055,-1.0713603900230506,-4.97488816419123,-0.333097331985461,0.16468954830739796,0.0,-0.23652820904856206,0.03299572951822623,0.02845366169457057,0.0,1.0,1.0,4.0771949691654035,0.8,168.98427526313134,-81.83433069616214,76.93765926783641,-2.172614056151709,-9.124540517445363,11.124531060242543,0.0,0.0,0.0,0.0,0.0
22.740000000000002,0.7225244145150957,0.6981317007977318,0.6981317007977318,-0.8386950850484575,-0.6378426964539806,-3.2715651011398315,0.34688193822899127,-0.4085293867478409,0.0,-0.24788600964582666,0.05378171275997006,0.05762422402802577,0.0,0.0,0.0,4.0771949691654035,0.8,243.06605321444994,-133.31558561379384,118.23733467425079,-7.847611530187952,-14.86691323252881,16.350422748141348,0.0,0.0,0.0,0.0,0.0
22.845,0.656474293087639,0.6981317007977318,0.6981317007977318,-0.8686691019295366,-0.13159504800101904,-1.2314739492204638,1.039454437877136,-0.9376968912132325,0.0,-0.24578874115332827,0.0693102865936971,0.08647019484696318,0.0,0.0,0.0,4.0771949691654035,0.8,289.5749342172733,-174.45843755049125,147.3979996893064,-13.315220584033458,-19.51640011486223,20.551469769923077,0.0,0.0,0.0,0.0,0.0
22.945,0.5936299894844166,0.6981317007977318,0.6981317007977318,-0.8384929809692766,0.48475529073792495,1.3056474478975586,1.652696629065132,-1.3483981748576284,0.0,-0.23081346503729686,0.07605009087283605,0.10852833279782706,0.0,1.0,1.0,4.0771949691654035,0.8,297.33100619339217,-195.28722450699934,157.21123891707722,-17.62767694388952,-21.74984622245254,23.310478882679586,0.0,0.0,0.0,0.0,0.0
23.045,0.536623416449689,0.6981317007977318,0.6981317007977318,-0.7334316629399563,1.2884966543289593,4.666706746464522,2.144739655247972,-1.6271088503044417,0.0,-0.20377485117241206,0.07280237053620262,0.12128733489626463,0.0,1.0,1.0,4.0771949691654035,0.8,264.7057626525741,-191.36455321626832,145.71435474394332,-20.43562876552376,-21.01921723988302,24.372464637895817,0.0,0.0,0.0,0.0,0.0
23.150000000000002,0.49095496434864694,0.6981317007977318,0.6981317007977318,-0.5233465151716405,2.293264170472841,8.931407926681826,2.4306113415247688,-1.7480572811834476,0.0,-0.16450253813772037,0.05858589798613468,0.12138890537940876,0.0,1.0,1.0,4.0771949691654035,0.8,191.94036410768504,-158.63587821873307,112.32570600539238,-21.263452315013385,-16.915547360899474,22.83151546830902,0.0,0.0,0.0,0.0,0.0
23.255,0.4687452543782522,0.6981317007977318,0.6981317007977318,-0.2152954080350077,3.143490198721449,12.64438609741984,2.391088720674238,-1.6805139499346535,0.0,-0.11807115155556558,0.0362186817065706,0.10638954286797123,0.0,1.0,1.0,4.0771949691654035,0.8,95.39576961564671,-102.16022596568736,65.07680894147417,-19.612223686903295,-10.08935061021736,17.779496466235372,0.0,0.0,0.0,0.0,0.0
23.355,0.4753611424657022,0.6981317007977318,0.6981317007977318,0.12240983043652753,3.3841964804823323,13.895956729239051,2.032880127037125,-1.4473910049804841,0.0,-0.07241562584664375,0.012905104624127438,0.08009128101895893,0.0,1.0,1.0,4.0771949691654035,0.8,0.3524523849439305,-37.458357607550994,17.54634291954909,-15.758025926752945,-2.368074975211881,9.79265976971373,0.0,0.0,0.0,0.0,0.0
23.455000000000002,0.5094824386453037,0.6981317007977318,0.6981317007977318,0.4318918635217929,2.907967641569757,12.201864529521432,1.42358492535357,-1.0725873438927078,0.0,-0.031015832648917642,0.014691502127095616,0.05115268968825342,0.0,1.0,1.0,4.0771949691654035,0.8,-83.00300706463585,25.310576350550093,-24.453533549176957,-10.197391834264053,4.901706290311754,-0.04892206491701767,0.0,0.0,0.0,0.0,0.0
23.56,0.5690382585150799,0.6981317007977318,0.6981317007977318,0.660658566063551,1.8395287631561115,8.028644271625994,0.6326690935741177,-0.5668554818467736,0.0,0.0023932368111502763,0.03373166752018641,0.04447346379574322,0.0,1.0,1.0,4.0771949691654035,0.8,-150.55211360074415,78.65145996882339,-59.39361976301801,-3.602351456665539,10.478289570397576,-10.299719471659568,0.0,0.0,0.0,0.0,0.0
23.66,0.6388740711572786,0.6981317007977318,0.6981317007977318,0.7561275416578526,0.6151706819476807,3.113072842941416,-0.14254712482781112,-0.02748780529568972,0.0,0.021004120425509195,0.0473055374518299,0.06579184220737257,0.0,0.0,0.0,4.0771949691654035,0.8,-194.96006986198216,113.06644576333431,-84.33765095364666,2.261641993774038,13.172498530643354,-18.142497936176,0.0,0.0,0.0,0.0,0.0
23.76,0.7112558824376586,0.6981317007977318,0.6981317007977318,0.7348299602283289,-0.4992883220541542,-1.44783186665957,-0.8408530321003301,0.5145705691565315,0.0,0.025218744527266718,0.05588990266192018,0.08742700059513259,0.0,0.0,0.0,4.0771949691654035,0.8,-221.52129056133677,132.07753987858172,-101.61750083571287,6.9562554782572,13.674325418014188,-23.04849205220377,0.0,0.0,0.0,0.0,0.0
23.865000000000002,0.7805996207311923,0.6981317007977318,0.6981317007977318,0.617333258057123,-1.3176927662786821,-4.878623711131388,-1.4273636390965647,1.0286241915118313,0.0,0.01464881829516293,0.060072542011208006,0.10067735634475948,0.0,1.0,1.0,4.0771949691654035,0.8,-232.4766279556572,138.53791690540504,-111.13913969664982,10.362690502459609,12.854623564537302,-24.875769086094163,0.0,0.0,0.0,0.0,0.0
23.97,0.8367084192904825,0.6981317007977318,0.6981317007977318,0.4443730004214615,-1.7395437035560815,-6.73696043644504,-1.8392495511925646,1.4317620054937816,0.0,-0.009109365843596545,0.05994947344255194,0.10366377076610195,0.0,1.0,1.0,4.0771949691654035,0.8,-227.8473664477116,134.39526890515347,-111.7067855289518,12.320520675761875,11.59732528852265,-23.836524073235854,0.0,0.0,0.0,0.0,0.0
24.07,0.8748453714010179,0.6981317007977318,0.6981317007977318,0.25627844234913405,-1.9208722718298668,-7.6267480092347455,-2.0645061306904453,1.6726377758970776,0.0,-0.04109098230844975,0.05618768433074292,0.09873909726602015,0.0,1.0,1.0,4.0771949691654035,0.8,-208.99263143935636,122.76156112504681,-104.38229538413133,13.042865051280396,10.339879388860595,-20.85551790054575,0.0,0.0,0.0,0.0,0.0
24.17,0.8967040961554911,0.6981317007977318,0.6981317007977318,0.05531230874200335,-2.0402276034563585,-8.274155873771049,-2.120043898496765,1.749784106842906,0.0,-0.0790076361771687,0.048804231576375055,0.0878966155078469,0.0,1.0,1.0,4.0771949691654035,0.8,-174.3481979375609,104.42883454254107,-89.49057478019313,12.77728160689416,8.856994465967764,-16.443431374089435,0.0,0.0,0.0,0.0,0.0
24.275000000000002,0.9011918949459518,0.6981317007977318,0.6981317007977318,-0.16472373687780506,-2.104470788421781,-8.712116700811078,-1.9874157862242665,1.6465413456698923,0.0,-0.12153758161987188,0.0367420921363707,0.07119076860663529,0.0,1.0,1.0,4.0771949691654035,0.8,-118.97114840585397,77.15217305660549,-64.97753295758864,11.422426393672213,6.623446596787462,-10.683973092625697,0.0,0.0,0.0,0.0,0.0
24.38,0.8865514371515743,0.6981317007977318,0.6981317007977318,-0.379253467286908,-1.9924363950857622,-8.42695442025525,-1.66784129502986,1.3657532128420855,0.0,-0.16289739877834347,0.02008689837806288,0.04982758117718555,0.0,1.0,1.0,4.0771949691654035,0.8,-44.96168146388311,40.206931550126384,-30.879909708458328,8.855920551332808,3.31608262982495,-4.2311026324797965,0.0,0.0,0.0,0.0,0.0
24.48,0.8561319314908931,0.6981317007977318,0.6981317007977318,-0.5578592619151971,-1.6898342711321848,-7.3360711985155875,-1.21977809463786,0.9607899314967394,0.0,-0.19763504962144424,0.0020963061007506015,0.027145242197016854,0.0,1.0,1.0,4.0771949691654035,0.8,37.664246631795244,-3.7614668280469985,9.132278111158872,5.249326514004146,-0.9334143542799858,2.0597391349464034,0.0,0.0,0.0,0.0,0.0
24.580000000000002,0.8123332509435065,0.6981317007977318,0.6981317007977318,-0.6983916984586553,-1.2935678198766052,-5.832841566242078,-0.6684559632592058,0.46177783743939776,0.0,-0.224832160260114,0.021167900863698724,0.017611396667457986,0.0,1.0,1.0,4.0771949691654035,0.8,123.74592063311346,-53.561557968460534,52.96394058300798,0.6584106220480117,-6.072022394502463,8.059872192729085,0.0,0.0,0.0,0.0,0.0
24.685000000000002,0.7555133615050024,0.6981317007977318,0.6981317007977318,-0.8023702492504123,-0.8688098063279625,-4.184203170922267,-0.014171690980172513,-0.10988340917630784,0.0,-0.2427253331578791,0.043323811071174535,0.04189825786986014,0.0,0.0,0.0,4.0771949691654035,0.8,206.83266034144606,-107.061708469444,97.63364626649211,-4.855313695290094,-11.914445283626874,13.724747548170704,0.0,0.0,0.0,0.0,0.0
24.79,0.6914920153705998,0.6981317007977318,0.6981317007977318,-0.8598491083696631,-0.41053733597806813,-2.361720047600077,0.6784236930015247,-0.6696960066388971,0.0,-0.24782226963945841,0.062055851455430085,0.07178123187992977,0.0,0.0,0.0,4.0771949691654035,0.8,269.5009728443257,-154.77807980029482,134.12562415154588,-10.523382320663664,-17.299052004890072,18.493979612497856,0.0,0.0,0.0,0.0,0.0
24.89,0.6279592667823187,0.6981317007977318,0.6981317007977318,-0.8630948607074637,0.12569430302325982,-0.17799570862678427,1.3249927262101178,-1.1365340845778154,0.0,-0.23982647465147672,0.07349037736516875,0.09731203073449542,0.0,0.0,0.0,4.0771949691654035,0.8,298.0029125287522,-186.55775837258673,154.33632895441784,-15.406604302252653,-20.852918841970062,21.964258485922002,0.0,0.0,0.0,0.0,0.0
24.990000000000002,0.5669451985103058,0.6981317007977318,0.6981317007977318,-0.8016921297801022,0.8209269795212126,2.7057256471319566,1.8942617332866598,-1.4921202876196653,0.0,-0.21929541936770228,0.07590337208648612,0.11563911842161503,0.0,1.0,1.0,4.0771949691654035,0.8,287.6944091300376,-196.8694589255079,154.76564954290822,-19.111495679510426,-21.819896748537435,24.03678434846465,0.0,0.0,0.0,0.0,0.0
